NH4,BSK5,Suspended,O2,NO3,NO2,SO4,PO4,CL,year,Safe_to_Drink
0.5364129244921745,5.392325219502721,12.882353188478193,8.649153494699746,1.2881910435397936,0.075706177988678,38.04619584582085,0.7912067368742369,34.265065016095015,2018,False
0.35245972860472863,5.232894966144969,9.406332528582528,11.91096264568765,1.293810945720946,0.10816651370851371,25.587424850149855,0.3408946350871351,36.951550185647676,2019,False
0.3800271497589955,6.107439428452956,11.457314846745957,8.214232196888078,2.1686343584296672,0.22656468892777323,27.57957527201469,0.5034758187508226,28.99460582860552,2019,False
0.21575068072858503,3.0268097902832447,22.004756655436058,11.392951127997819,3.265043655135713,0.04844650984799515,47.21630983134512,0.3691533685473025,42.96333583977296,2019,False
0.21575068072858503,3.0268097902832447,22.004756655436058,11.392951127997819,3.265043655135713,0.04844650984799515,47.21630983134512,0.3691533685473025,42.96333583977296,2019,False
0.35245972860472863,5.232894966144969,9.406332528582528,11.91096264568765,1.293810945720946,0.10816651370851371,25.587424850149855,0.3408946350871351,36.951550185647676,2019,False
0.9300559108946608,6.144518333055833,9.846146617271618,8.545567941780439,2.2400490033577536,0.18975088937451434,29.8689179496892,0.6238145951270953,32.99686562742814,2019,False
0.9300559108946608,6.144518333055833,9.846146617271618,8.545567941780439,2.2400490033577536,0.18975088937451434,29.8689179496892,0.6238145951270953,32.99686562742814,2019,False
0.4610783911445453,4.921584480215349,9.030114554047604,8.585501742319428,2.5883159379887406,0.1453653222669144,30.129896168621098,0.42142320040941156,32.16171391152921,2019,False
0.9300559108946608,6.144518333055833,9.846146617271618,8.545567941780439,2.2400490033577536,0.18975088937451434,29.8689179496892,0.6238145951270953,32.99686562742814,2019,False
0.3800271497589955,6.107439428452956,11.457314846745957,8.214232196888078,2.1686343584296672,0.22656468892777323,27.57957527201469,0.5034758187508226,28.99460582860552,2019,False
0.09721320804930363,2.2784849999755155,3.045308681514563,11.508301500329738,4.702384050932725,0.04262701966824026,72.54934556592097,0.49782917275126853,50.50875486373105,2019,True
0.21575068072858503,3.0268097902832447,22.004756655436058,11.392951127997819,3.265043655135713,0.04844650984799515,47.21630983134512,0.3691533685473025,42.96333583977296,2019,False
0.3800271497589955,6.107439428452956,11.457314846745957,8.214232196888078,2.1686343584296672,0.22656468892777323,27.57957527201469,0.5034758187508226,28.99460582860552,2019,False
0.35245972860472863,5.232894966144969,9.406332528582528,11.91096264568765,1.293810945720946,0.10816651370851371,25.587424850149855,0.3408946350871351,36.951550185647676,2019,False
0.35245972860472863,5.232894966144969,9.406332528582528,11.91096264568765,1.293810945720946,0.10816651370851371,25.587424850149855,0.3408946350871351,36.951550185647676,2019,False
0.028161092381474732,2.5692269040273437,5.685622731190379,13.24675111757523,2.8914377232081643,0.021492556654130173,144.84128494329198,0.46109601627947194,67.36061045684707,2020,True
0.3143354559656031,6.483887743955392,11.592878113716345,7.611276392137274,1.2428553798978799,0.058369698161315806,33.54785717158658,0.17664168479722892,37.18485440311322,2020,False
0.2925843780729075,4.708182958871193,8.738309136941488,10.592307868112279,1.485734750592544,0.08107237055264997,33.3785852722441,0.1630789240498064,47.659136810330175,2020,False
0.044259416305916295,1.90921740981241,1.7001341269841266,11.84099319264069,2.727365414862915,0.023742030303030306,94.99708695129871,0.32593322113997125,55.63847244949493,2020,True
0.044259416305916295,1.90921740981241,1.7001341269841266,11.84099319264069,2.727365414862915,0.023742030303030306,94.99708695129871,0.32593322113997125,55.63847244949493,2020,True
0.2925843780729075,4.708182958871193,8.738309136941488,10.592307868112279,1.485734750592544,0.08107237055264997,33.3785852722441,0.1630789240498064,47.659136810330175,2020,False
0.2297226696016401,5.598160528360529,9.349128613216847,6.969612820365911,1.66564256886904,0.06254176993921112,32.3044019143275,0.17706639471721086,37.93615006209475,2020,False
0.06055103398794188,2.422468834338177,11.698991273638644,10.72356747806287,1.8412511090663728,0.034442310839745055,60.04440219587432,0.27819048771404026,48.7930758210941,2020,True
0.06055103398794188,2.422468834338177,11.698991273638644,10.72356747806287,1.8412511090663728,0.034442310839745055,60.04440219587432,0.27819048771404026,48.7930758210941,2020,True
0.3143354559656031,6.483887743955392,11.592878113716345,7.611276392137274,1.2428553798978799,0.058369698161315806,33.54785717158658,0.17664168479722892,37.18485440311322,2020,False
0.044259416305916295,1.90921740981241,1.7001341269841266,11.84099319264069,2.727365414862915,0.023742030303030306,94.99708695129871,0.32593322113997125,55.63847244949493,2020,True
0.2925843780729075,4.708182958871193,8.738309136941488,10.592307868112279,1.485734750592544,0.08107237055264997,33.3785852722441,0.1630789240498064,47.659136810330175,2020,False
0.06055103398794188,2.422468834338177,11.698991273638644,10.72356747806287,1.8412511090663728,0.034442310839745055,60.04440219587432,0.27819048771404026,48.7930758210941,2020,True
0.26616681559453614,5.296536254268607,10.961015744059859,7.959018846039581,1.7562017342216603,0.06908708576962255,32.68860182272792,0.15793917275126834,34.8860307988172,2020,False
0.2297226696016401,5.598160528360529,9.349128613216847,6.969612820365911,1.66564256886904,0.06254176993921112,32.3044019143275,0.17706639471721086,37.93615006209475,2020,False
0.044259416305916295,1.90921740981241,1.7001341269841266,11.84099319264069,2.727365414862915,0.023742030303030306,94.99708695129871,0.32593322113997125,55.63847244949493,2020,True
0.26616681559453614,5.296536254268607,10.961015744059859,7.959018846039581,1.7562017342216603,0.06908708576962255,32.68860182272792,0.15793917275126834,34.8860307988172,2020,False
0.044259416305916295,1.90921740981241,1.7001341269841266,11.84099319264069,2.727365414862915,0.023742030303030306,94.99708695129871,0.32593322113997125,55.63847244949493,2020,True
0.06055103398794188,2.422468834338177,11.698991273638644,10.72356747806287,1.8412511090663728,0.034442310839745055,60.04440219587432,0.27819048771404026,48.7930758210941,2020,True
0.028161092381474732,2.5692269040273437,5.685622731190379,13.24675111757523,6.933654047619049,0.07435840709290709,144.84128494329198,0.4592418777513334,67.36061045684707,2021,True
0.028161092381474732,2.5692269040273437,5.685622731190379,13.24675111757523,6.933654047619049,0.07435840709290709,144.84128494329198,0.4592418777513334,67.36061045684707,2021,True
0.03448105772005773,1.5370195598845604,1.6248185786435763,13.23994654040405,4.657351666666671,0.055237204906204915,75.57875606060614,0.3323483780663785,57.134296583694116,2021,True
